player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
230385,/player/230385/alberto-marcelo-dutra-cirino/240002,24.0,2.0,2023-09-22,Albertinho Dutra,Alberto Marcelo Dutra Cirino,"LW, LM",78,78,11500000.0,43000.0,31,1992-02-29,175,72,598.0,São Paulo,7.0,Serie A,1.0,LM,16.0,,2023-06-26,2026.0,54,Brazil,,,,Left,3,4,1,High/Low,Normal (170-185),No,21900000.0,,,81.0,72.0,81.0,80.0,23.0,50.0,86,73,24,85,64,80,72,81,84,79,82,80,88,65,86,68,51,75,46,72,26,21,73,69,76,71.0,28,20,24,6,12,10,7,9,,68+2,68+2,68+2,78,74,74,74,78,77+1,77+1,77+1,78,71+2,71+2,71+2,78,58+2,52+2,52+2,52+2,58+2,51+2,35+2,35+2,35+2,51+2,15+2
230244,/player/230244/leoncio-roger-vimieiro-madeira/240002,24.0,2.0,2023-09-22,Leo Vimieiro,Leôncio Roger Vimieiro Madeira,LB,75,75,5500000.0,30000.0,27,1996-02-29,168,66,598.0,São Paulo,7.0,Serie A,1.0,LB,18.0,,2023-06-26,2026.0,54,Brazil,,,,Left,3,2,1,Medium/Medium,Stocky (170-),No,10500000.0,,,73.0,52.0,66.0,70.0,74.0,71.0,68,41,64,70,46,68,70,54,64,71,68,77,72,74,71,70,71,78,67,58,72,74,52,60,54,72.0,75,76,74,8,13,15,14,7,,61+2,61+2,61+2,65,64,64,64,65,64+2,64+2,64+2,66+2,67+2,67+2,67+2,66+2,73+2,72+2,72+2,72+2,73+2,73+2,72+2,72+2,72+2,73+2,18+2
230217,/player/230217/mauricio-wilson-borghes-caeiro/240002,24.0,2.0,2023-09-22,Mauri Borgho,Maurício Wilson Borghes Caeiro,"RB, CDM",74,74,3100000.0,28000.0,31,1992-02-29,172,71,598.0,São Paulo,7.0,Serie A,1.0,RB,4.0,,2023-06-26,2026.0,54,Brazil,,,,Right,4,2,1,Medium/Medium,Lean (170-185),No,5900000.0,,,76.0,63.0,71.0,70.0,72.0,67.0,74,65,69,74,63,68,68,65,68,75,77,76,70,67,68,61,77,70,65,59,65,71,72,67,66,65.0,72,73,72,9,6,16,13,9,,69+2,69+2,69+2,71,70,70,70,71,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,72+2,71+2,71+2,71+2,72+2,72+2,71+2,71+2,71+2,72+2,16+2
230326,/player/230326/lino-francisco-essier-simao/240002,24.0,2.0,2023-09-22,Lino Essier,Lino Francisco Essier Simão,CB,74,74,2900000.0,28000.0,31,1992-02-29,183,77,598.0,São Paulo,7.0,Serie A,1.0,RCB,14.0,,2023-06-26,2026.0,54,Brazil,,,,Left,1,2,1,Medium/Medium,Normal (170-185),No,5500000.0,,,67.0,45.0,68.0,66.0,73.0,80.0,76,45,69,68,33,64,74,72,68,69,68,67,68,67,60,28,81,73,84,58,79,72,53,55,58,71.0,71,78,74,7,7,13,12,10,,58+2,58+2,58+2,63,60,60,60,63,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,71+2,71+2,71+2,71+2,71+2,72+2,74,74,74,72+2,16+2
230370,/player/230370/michael-renan-dimeira-couto/240002,24.0,2.0,2023-09-22,Michael Dimeira,Michael Renan Dimeira Couto,"CAM, RM",74,74,3500000.0,31000.0,31,1992-02-29,167,63,598.0,São Paulo,7.0,Serie A,1.0,CAM,11.0,,2023-06-26,2026.0,54,Brazil,,,,Right,3,3,1,High/High,Normal (170-),No,6700000.0,,,86.0,64.0,71.0,78.0,39.0,52.0,65,70,43,79,51,84,56,52,74,82,89,83,62,53,77,55,59,61,49,61,48,33,66,68,62,51.0,41,41,37,11,6,13,11,8,,66+2,66+2,66+2,74,72,72,72,74,74,74,74,74,69+2,69+2,69+2,74,59+2,56+2,56+2,56+2,59+2,55+2,47+2,47+2,47+2,55+2,14+2
230392,/player/230392/ailton-diogo-coelho-barbosa/240002,24.0,2.0,2023-09-22,Ailtio Coelho,Ailton Diogo Coelho Barbosa,LM,74,74,3500000.0,31000.0,31,1992-02-29,176,75,598.0,São Paulo,7.0,Serie A,1.0,SUB,33.0,,2023-06-26,2026.0,54,Brazil,,,,Left,3,3,1,Medium/Medium,Normal (170-185),No,6700000.0,,,82.0,72.0,71.0,74.0,38.0,62.0,71,71,69,68,72,73,70,73,71,74,85,80,82,70,74,74,80,64,66,75,43,48,72,75,65,68.0,36,29,20,16,10,15,14,11,,72+2,72+2,72+2,74,73,73,73,74,73+1,73+1,73+1,73+1,68+2,68+2,68+2,73+1,57+2,55+2,55+2,55+2,57+2,54+2,49+2,49+2,49+2,54+2,19+2
230242,/player/230242/lucio-anselmo-calegario-pitta/240002,24.0,2.0,2023-09-22,Lúcio Anselmão,Lúcio Anselmo Calegario Pitta,"CM, CDM, LB",73,73,2500000.0,28000.0,31,1992-02-29,169,69,598.0,São Paulo,7.0,Serie A,1.0,RDM,10.0,,2023-06-26,2026.0,54,Brazil,,,,Left,3,2,1,Medium/Medium,Normal (170-),No,4800000.0,,,75.0,65.0,69.0,70.0,66.0,76.0,62,59,25,77,64,70,62,52,72,71,73,77,71,74,61,72,57,92,69,70,77,72,66,68,65,67.0,72,70,68,9,15,11,13,16,,64+2,64+2,64+2,69,69,69,69,69,71+2,71+2,71+2,71+2,73,73,73,71+2,73,73,73,73,73,71+2,67+2,67+2,67+2,71+2,20+2
230246,/player/230246/caio-welson-chissano-dourado/240002,24.0,2.0,2023-09-22,Caio Chissano,Caio Welson Chissano Dourado,"LB, LM",73,73,925000.0,19000.0,35,1988-02-29,173,74,598.0,São Paulo,7.0,Serie A,1.0,SUB,24.0,,2023-06-26,2026.0,54,Brazil,,,,Left,3,2,1,High/High,Normal (170-185),No,1800000.0,,,75.0,39.0,65.0,70.0,71.0,63.0,70,43,55,71,34,71,43,39,66,68,77,73,71,71,75,37,71,68,63,29,53,72,54,60,47,55.0,72,74,73,12,11,6,15,8,,56+2,56+2,56+2,64,61,61,61,64,64+2,64+2,64+2,67+2,65+2,65+2,65+2,67+2,71+2,69+2,69+2,69+2,71+2,71+2,68+2,68+2,68+2,71+2,18+2
230432,/player/230432/dario-filipe-esteiro-cortejo/240002,24.0,2.0,2023-09-22,Darinho Carioca,Darío Filipe Esteiro Cortejo,ST,73,73,3300000.0,31000.0,27,1996-02-29,178,75,598.0,São Paulo,7.0,Serie A,1.0,ST,29.0,,2023-06-26,2026.0,54,Brazil,,,,Left,4,2,1,Medium/Medium,Normal (170-185),No,6300000.0,,,64.0,76.0,52.0,67.0,25.0,59.0,38,76,73,69,69,68,42,37,42,67,64,64,60,78,60,77,76,53,70,82,36,18,76,50,62,60.0,19,23,19,10,12,13,6,14,,73,73,73,66,70,70,70,66,67+2,67+2,67+2,63+2,59+2,59+2,59+2,63+2,45+2,44+2,44+2,44+2,45+2,43+2,41+2,41+2,41+2,43+2,18+2
230456,/player/230456/claudiano-vair-paes-neto/240002,24.0,2.0,2023-09-22,Claudinho Vair,Claudiano Vair Paes Neto,RW,73,73,1200000.0,24000.0,35,1988-02-29,175,75,598.0,São Paulo,7.0,Serie A,1.0,SUB,17.0,,2023-06-26,2026.0,54,Brazil,,,,Right,3,3,1,High/High,Stocky (170-185),No,2300000.0,,,79.0,63.0,71.0,74.0,49.0,62.0,61,66,33,76,45,78,63,66,70,75,81,77,61,73,75,57,63,78,67,63,29,35,73,78,62,66.0,68,47,39,10,8,9,14,8,,66+2,66+2,66+2,73,73,73,73,73,74-1,74-1,74-1,74-1,71+2,71+2,71+2,74-1,63+2,61+2,61+2,61+2,63+2,59+2,52+2,52+2,52+2,59+2,17+2
