player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
228236,/player/228236/simon-deli/240002,24.0,2.0,2023-09-22,S. Deli,Simon Désiré Sylvanus Deli,CB,71,71,1300000.0,9000.0,31,1991-10-27,192,86,746.0,İstanbulspor,68.0,Super Lig,1.0,SUB,14.0,,2023-08-23,2024.0,108,Côte d'Ivoire,,,,Left,3,2,1,Low/Medium,Normal (185+),No,2500000.0,,"Anticipate, Bruiser, Aerial",68.0,46.0,51.0,62.0,70.0,80.0,28,37,66,61,52,64,52,51,66,63,62,73,54,65,37,66,78,72,84,46,78,70,38,44,50,76.0,73,68,69,11,8,8,12,10,,57+2,57+2,57+2,54,55,55,55,54,55+2,55+2,55+2,56+2,59+2,59+2,59+2,56+2,63+2,67+2,67+2,67+2,63+2,64+2,71,71,71,64+2,16+2
257821,/player/257821/alassane-ndao/240002,24.0,2.0,2023-09-22,A. Ndao,Alassane Ndao,RM,70,71,1900000.0,9000.0,26,1996-12-20,176,68,746.0,İstanbulspor,68.0,Super Lig,1.0,RM,18.0,,2023-08-12,2024.0,136,Senegal,,,,Right,2,3,1,Medium/High,Lean (170-185),No,3800000.0,,Rapid,80.0,62.0,64.0,73.0,31.0,54.0,66,64,45,67,56,74,50,44,65,70,81,80,79,68,79,70,65,63,59,48,28,25,67,64,62,64.0,32,27,35,8,12,9,10,11,,65+2,65+2,65+2,69,68,68,68,69,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,54+2,49+2,49+2,49+2,54+2,51+2,41+2,41+2,41+2,51+2,17+2
269862,/player/269862/valon-ethemi/240002,24.0,2.0,2023-09-22,V. Ethemi,Valon Ethemi,"LW, LM",68,71,1600000.0,7000.0,25,1997-10-03,179,69,746.0,İstanbulspor,68.0,Super Lig,1.0,LM,27.0,,2021-01-06,2025.0,19,North Macedonia,,,,Right,3,3,1,High/Low,Normal (170-185),No,3200000.0,,Rapid,78.0,68.0,65.0,70.0,31.0,64.0,68,68,59,68,56,72,67,68,64,67,79,78,78,59,76,71,71,71,59,69,67,17,61,54,62,59.0,26,36,33,10,13,11,10,14,,66+2,66+2,66+2,68,67,67,67,68,66+2,66+2,66+2,68+2,61+2,61+2,61+2,68+2,53+2,50+2,50+2,50+2,53+2,50+2,44+2,44+2,44+2,50+2,17+2
190947,/player/190947/david-jensen/240002,24.0,2.0,2023-09-22,D. Jensen,David Jensen,GK,68,68,650000.0,5000.0,31,1992-03-25,195,92,746.0,İstanbulspor,68.0,Super Lig,1.0,GK,1.0,,2022-08-01,2024.0,13,Denmark,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,1300000.0,,Footwork,,,,,,,12,13,18,23,13,14,15,15,26,22,48,34,38,63,57,47,64,37,79,17,29,19,15,51,11,55.0,12,14,18,66,65,63,73,67,42.0,29+2,29+2,29+2,26,28,28,28,26,29+2,29+2,29+2,27+2,29+2,29+2,29+2,27+2,25+2,28+2,28+2,28+2,25+2,25+2,28+2,28+2,28+2,25+2,67+1
234254,/player/234254/mehmet-yesil/240002,24.0,2.0,2023-09-22,M. Yeşil,Mehmet Yeşil,CB,67,71,1300000.0,5000.0,25,1998-05-31,188,75,746.0,İstanbulspor,68.0,Super Lig,1.0,RCB,4.0,,2017-01-06,2027.0,48,Turkey,,,,Right,4,2,1,Low/Medium,Normal (185+),No,2600000.0,,"Long Ball Pass, Anticipate",52.0,36.0,44.0,52.0,66.0,74.0,35,38,67,57,29,48,28,28,56,56,50,54,41,64,58,45,64,69,78,26,72,66,32,29,41,65.0,65,67,66,14,13,9,10,9,,49+2,49+2,49+2,46,47,47,47,46,46+2,46+2,46+2,49+2,52+2,52+2,52+2,49+2,59+2,62+2,62+2,62+2,59+2,60+2,67+2,67+2,67+2,60+2,17+2
250927,/player/250927/okan-erdogan/240002,24.0,2.0,2023-09-22,O. Erdoğan,Okan Erdoğan,"CB, CDM",66,70,1100000.0,4000.0,24,1998-09-29,185,78,746.0,İstanbulspor,68.0,Super Lig,1.0,SUB,23.0,,2021-08-20,2026.0,48,Turkey,,,,Right,2,2,1,Low/Medium,Normal (185+),No,2200000.0,,,62.0,35.0,49.0,41.0,67.0,70.0,26,36,61,65,29,29,28,25,64,40,66,59,63,65,60,39,73,64,72,33,71,69,35,45,32,58.0,67,69,62,7,9,10,7,13,,46+2,46+2,46+2,44,45,45,45,44,47+2,47+2,47+2,47+2,53+2,53+2,53+2,47+2,57+2,63+2,63+2,63+2,57+2,60+2,66+2,66+2,66+2,60+2,15+2
197681,/player/197681/giannelli-imbula/240002,24.0,2.0,2023-09-22,G. Imbula,Gilbert Gianelli Imbula Wanga,"CM, CDM",66,66,825000.0,5000.0,30,1992-09-12,188,84,746.0,İstanbulspor,68.0,Super Lig,1.0,SUB,16.0,,2023-08-30,2025.0,110,Congo DR,,,,Left,2,4,1,Medium/Low,Normal (185+),No,1600000.0,,,64.0,58.0,67.0,71.0,57.0,64.0,62,51,49,72,33,71,65,54,71,72,63,65,70,64,67,72,65,44,75,69,60,58,64,66,45,75.0,54,61,60,6,11,12,14,7,,63+2,63+2,63+2,66,66,66,66,66,67-1,67-1,67-1,65+1,66,66,66,65+1,61+2,63+2,63+2,63+2,61+2,60+2,61+2,61+2,61+2,60+2,16+2
222840,/player/222840/racine-coly/240002,24.0,2.0,2023-09-22,R. Coly,Racine Coly,"LB, LWB",66,66,825000.0,4000.0,27,1995-12-08,185,70,746.0,İstanbulspor,68.0,Super Lig,1.0,LCB,13.0,,2023-07-27,2026.0,136,Senegal,,,,Left,2,2,1,Low/Medium,Lean (185+),No,1600000.0,,,76.0,44.0,56.0,61.0,62.0,70.0,62,38,60,62,38,58,56,34,61,60,75,76,72,60,62,56,76,65,71,46,74,60,59,43,36,62.0,62,63,63,8,13,13,13,13,,57+2,57+2,57+2,59,57,57,57,59,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,63+2,62+2,62+2,62+2,63+2,64+2,64+2,64+2,64+2,64+2,17+2
260303,/player/260303/modestas-vorobjovas/240002,24.0,2.0,2023-09-22,M. Vorobjovas,Modestas Vorobjovas,"CDM, CM",65,68,825000.0,4000.0,27,1995-12-30,177,75,746.0,İstanbulspor,68.0,Super Lig,1.0,SUB,6.0,,2023-07-27,2026.0,30,Lithuania,,,,Right,3,2,1,High/High,Normal (170-185),No,1700000.0,,"Slide Tackle, Relentless",67.0,53.0,60.0,61.0,60.0,74.0,58,51,47,63,38,58,65,41,60,62,70,65,66,67,68,57,63,81,70,56,76,61,57,61,45,67.0,59,64,60,9,12,14,8,12,,58+2,58+2,58+2,60,60,60,60,60,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,64+2,64+2,64+2,64+2,64+2,63+2,62+2,62+2,62+2,63+2,17+2
225337,/player/225337/david-sambissa/240002,24.0,2.0,2023-09-22,D. Sambissa,David Sambissa,"RW, LW, LB",65,65,750000.0,4000.0,27,1996-01-11,177,70,746.0,İstanbulspor,68.0,Super Lig,1.0,SUB,7.0,,2023-07-10,2026.0,115,Gabon,,,,Left,3,3,1,Medium/Medium,Lean (170-185),No,1500000.0,,,75.0,56.0,54.0,69.0,55.0,61.0,67,56,45,55,44,69,45,42,41,69,80,70,76,58,72,58,63,63,57,59,69,58,63,56,46,57.0,54,56,58,14,7,11,15,12,,60+2,60+2,60+2,65,63,63,63,65,62+2,62+2,62+2,63+2,58+2,58+2,58+2,63+2,62+2,57+2,57+2,57+2,62+2,61+2,57+2,57+2,57+2,61+2,17+2
