player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
213388,/player/213388/flavien-tait/240002,24.0,2.0,2023-09-22,F. Tait,Flavien Tait,CM,76,76,7000000.0,16000.0,30,1993-02-02,176,73,748.0,Samsunspor,68.0,Super Lig,1.0,RCM,23.0,,2023-09-06,2026.0,18,France,,,,Right,3,3,2,High/Medium,Normal (170-185),No,14000000.0,,Pinged Pass,68.0,71.0,75.0,77.0,67.0,67.0,72,70,52,78,65,78,76,68,75,78,72,64,72,77,78,72,64,83,59,75,70,69,72,75,61,76.0,69,69,65,12,15,14,8,9,,70+2,70+2,70+2,74,74,74,74,74,75+1,75+1,75+1,75+1,76,76,76,75+1,73+2,73+2,73+2,73+2,73+2,71+2,67+2,67+2,67+2,71+2,18+2
255420,/player/255420/ercan-kara/240002,24.0,2.0,2023-09-22,E. Kara,Ercan Kara,ST,73,74,3600000.0,14000.0,27,1996-01-03,192,88,748.0,Samsunspor,68.0,Super Lig,1.0,SUB,99.0,,2023-09-01,2026.0,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,7500000.0,#Strength,,75.0,74.0,51.0,62.0,28.0,86.0,32,74,76,60,69,61,63,62,38,66,69,79,61,70,34,80,90,84,92,73,72,17,71,56,69,70.0,22,27,21,8,9,15,11,9,,73+1,73+1,73+1,64,68,68,68,64,64+2,64+2,64+2,62+2,57+2,57+2,57+2,62+2,47+2,47+2,47+2,47+2,47+2,46+2,47+2,47+2,47+2,46+2,16+2
239045,/player/239045/emre-kilinc/240002,24.0,2.0,2023-09-22,E. Kılınç,Emre Kılınç,"RM, CF, CM",72,72,2400000.0,12000.0,28,1994-08-23,174,68,748.0,Samsunspor,68.0,Super Lig,1.0,RF,11.0,,2023-08-04,2026.0,48,Turkey,,,,Left,2,3,1,High/Medium,Lean (170-185),No,4800000.0,,Trivela,73.0,69.0,66.0,75.0,51.0,59.0,64,67,38,69,49,75,68,50,65,71,80,68,88,71,78,72,56,82,51,75,52,61,68,68,67,69.0,46,57,43,15,6,11,14,14,,66+2,66+2,66+2,71,70,70,70,71,71+1,71+1,71+1,71+1,69+2,69+2,69+2,71+1,64+2,62+2,62+2,62+2,64+2,61+2,54+2,54+2,54+2,61+2,19+2
231745,/player/231745/landry-dimata/240002,24.0,2.0,2023-09-22,L. Dimata,Landry Nany Dimata,ST,71,73,2400000.0,10000.0,25,1997-09-01,185,81,748.0,Samsunspor,68.0,Super Lig,1.0,SUB,39.0,,2023-09-01,2026.0,7,Belgium,,,,Right,3,3,1,High/Medium,Normal (185+),No,5000000.0,,,76.0,71.0,63.0,67.0,39.0,79.0,62,72,71,69,66,66,45,38,58,67,77,76,71,67,67,74,89,72,83,63,73,30,74,66,74,65.0,38,38,30,12,15,12,5,10,,71+2,71+2,71+2,69,70,70,70,69,68+2,68+2,68+2,68+2,63+2,63+2,63+2,68+2,55+2,54+2,54+2,54+2,55+2,53+2,53+2,53+2,53+2,53+2,17+2
218745,/player/218745/olivier-ntcham/240002,24.0,2.0,2023-09-22,O. Ntcham,Jules Olivier Ntcham,"CM, CAM, RW",71,72,2100000.0,10000.0,27,1996-02-09,180,80,748.0,Samsunspor,68.0,Super Lig,1.0,LCM,10.0,,2023-08-07,2026.0,103,Cameroon,,,,Right,3,3,1,Medium/Medium,Lean (170-185),No,4400000.0,,"Pinged Pass, Technical",67.0,69.0,73.0,75.0,63.0,73.0,68,63,51,75,66,74,73,70,72,76,69,65,78,58,79,79,70,73,76,72,66,64,67,75,72,76.0,66,63,60,8,14,14,6,6,,68+2,68+2,68+2,70,70,70,70,70,72,72,72,70+2,71+1,71+1,71+1,70+2,67+2,69+2,69+2,69+2,67+2,66+2,65+2,65+2,65+2,66+2,14+2
233097,/player/233097/rick-van-drongelen/240002,24.0,2.0,2023-09-22,R. van Drongelen,Rick van Drongelen,CB,70,75,2200000.0,7000.0,24,1998-12-20,187,85,748.0,Samsunspor,68.0,Super Lig,1.0,LCB,4.0,,2023-07-11,2026.0,34,Netherlands,,,,Left,4,2,1,Low/Medium,Normal (185+),Yes,4600000.0,,"Long Ball Pass, Block, Slide Tackle",60.0,26.0,56.0,53.0,69.0,73.0,46,24,75,63,35,47,44,49,63,58,55,64,55,62,59,28,79,55,79,24,78,67,22,55,48,56.0,68,70,69,14,14,8,7,11,,45+2,45+2,45+2,48,46,46,46,48,50+2,50+2,50+2,51+2,55+2,55+2,55+2,51+2,61+2,65+2,65+2,65+2,61+2,63+2,70+2,70+2,70+2,63+2,17+2
240040,/player/240040/carlo-holse/240002,24.0,2.0,2023-09-22,C. Holse,Carlo Johan Holse Justesen,"RW, CM",70,75,2400000.0,8000.0,24,1999-06-02,177,68,748.0,Samsunspor,68.0,Super Lig,1.0,SUB,21.0,,2023-09-01,2027.0,13,Denmark,,,,Left,3,3,1,High/Medium,Lean (170-185),No,5000000.0,,"Whipped Cross, Technical, Flair",79.0,63.0,67.0,73.0,53.0,66.0,67,64,35,68,55,70,67,62,61,71,81,77,88,65,91,64,62,82,62,65,58,57,66,69,56,64.0,54,55,52,6,8,10,12,6,,64+2,64+2,64+2,70,68,68,68,70,69+2,69+2,69+2,70+2,67+2,67+2,67+2,70+2,65+2,62+2,62+2,62+2,65+2,63+2,56+2,56+2,56+2,63+2,14+2
211287,/player/211287/moryke-fofana/240002,24.0,2.0,2023-09-22,M. Fofana,Moryké Fofana,"LM, RM, CF",70,70,1300000.0,9000.0,31,1991-11-23,178,71,748.0,Samsunspor,68.0,Super Lig,1.0,LF,7.0,,2021-08-17,2024.0,108,Côte d'Ivoire,,,,Right,3,4,1,High/Low,Lean (170-185),No,2600000.0,#Acrobat,Rapid,87.0,65.0,61.0,75.0,26.0,58.0,61,62,56,62,69,77,63,65,54,71,82,91,91,67,79,71,73,71,61,65,29,12,64,65,56,59.0,40,14,13,6,6,10,15,6,,67+2,67+2,67+2,70,69,69,69,70,69+1,69+1,69+1,69+1,60+2,60+2,60+2,69+1,50+2,44+2,44+2,44+2,50+2,47+2,38+2,38+2,38+2,47+2,15+2
209232,/player/209232/lubomir-satka/240002,24.0,2.0,2023-09-22,Ľ. Šatka,Ľubomír Šatka,CB,69,70,1400000.0,7000.0,27,1995-12-02,188,78,748.0,Samsunspor,68.0,Super Lig,1.0,SUB,37.0,,2023-07-01,2026.0,43,Slovakia,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,2900000.0,,Long Ball Pass,63.0,29.0,53.0,53.0,69.0,69.0,42,23,67,67,33,40,28,29,63,66,62,63,64,69,55,45,74,61,75,22,65,68,27,46,36,58.0,70,70,66,13,12,9,12,9,,48+2,48+2,48+2,49,48,48,48,49,51+2,51+2,51+2,52+2,57+2,57+2,57+2,52+2,62+2,66+2,66+2,66+2,62+2,64+2,69+1,69+1,69+1,64+2,18+2
230042,/player/230042/youssef-ait-bennasser/240002,24.0,2.0,2023-09-22,Y. Aït Bennasser,Youssef Aït Bennasser,"CDM, CM",69,70,1500000.0,7000.0,26,1996-07-07,184,74,748.0,Samsunspor,68.0,Super Lig,1.0,SUB,6.0,,2023-02-17,2025.0,129,Morocco,,,,Right,3,3,1,High/Medium,Normal (170-185),No,3100000.0,,,65.0,62.0,72.0,73.0,65.0,65.0,71,56,58,75,62,74,65,66,73,76,61,69,68,65,68,73,66,62,68,67,62,65,68,69,42,69.0,62,68,67,6,6,8,11,15,,66+2,66+2,66+2,69,69,69,69,69,70,70,70,70,70,70,70,70,68+2,68+2,68+2,68+2,68+2,67+2,66+2,66+2,66+2,67+2,16+2
