player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
194765,/player/194765/antoine-griezmann/240002,24.0,2.0,2023-09-22,A. Griezmann,Antoine Griezmann,"ST, CF",88,88,74000000.0,135000.0,32,1991-03-21,176,73,240.0,Atlético Madrid,53.0,La Liga,1.0,RS,7.0,,2022-10-10,2026.0,18,France,1335.0,CAM,7.0,Left,3,4,5,High/High,Unique,Yes,151700000.0,"#Dribbler, #Engine, #Acrobat, #Clinical finisher, #Complete forward","Finesse Shot +, Chip Shot, Pinged Pass, Technical, Flair, Trivela, Acrobatic",80.0,88.0,87.0,88.0,58.0,75.0,82,90,85,89,85,88,89,85,86,89,80,80,89,90,84,85,85,86,69,87,74,57,90,88,79,89.0,45,63,60,14,8,14,13,14,,87+1,87+1,87+1,87,88,88,88,87,88,88,88,87+1,85+3,85+3,85+3,87+1,75+3,74+3,74+3,74+3,75+3,73+3,68+3,68+3,68+3,73+3,21+3
200389,/player/200389/jan-oblak/240002,24.0,2.0,2023-09-22,J. Oblak,Jan Oblak,GK,88,88,61000000.0,90000.0,30,1993-01-07,188,87,240.0,Atlético Madrid,53.0,La Liga,1.0,GK,13.0,,2014-07-16,2028.0,44,Slovenia,,,,Right,3,1,4,Medium/Medium,Unique,Yes,125100000.0,,Far Throw,,,,,,,13,11,15,43,13,12,13,14,40,30,42,53,64,85,48,59,72,42,78,12,36,24,11,67,11,68.0,27,14,18,85,90,78,86,87,46.0,32+3,32+3,32+3,32,34,34,34,32,37+3,37+3,37+3,34+3,39+3,39+3,39+3,34+3,32+3,37+3,37+3,37+3,32+3,32+3,34+3,34+3,34+3,32+3,86+2
193747,/player/193747/jorge-resurreccion/240002,24.0,2.0,2023-09-22,Koke,Jorge Resurrección Merodio,"CDM, CM",84,84,29500000.0,74000.0,31,1992-01-08,176,75,240.0,Atlético Madrid,53.0,La Liga,1.0,CDM,6.0,,2011-01-01,2024.0,45,Spain,,,,Right,4,3,3,Medium/Medium,Normal (170-185),Yes,60500000.0,,"Long Ball Pass, Relentless",69.0,72.0,85.0,79.0,79.0,78.0,85,69,61,86,57,77,84,77,83,83,70,68,70,85,81,82,74,85,75,75,79,82,76,85,67,84.0,80,83,71,14,12,5,10,13,,75+3,75+3,75+3,78,78,78,78,78,80+3,80+3,80+3,80+3,83+1,83+1,83+1,80+3,81+3,82+2,82+2,82+2,81+3,79+3,78+3,78+3,78+3,79+3,20+3
202556,/player/202556/memphis-depay/240002,24.0,2.0,2023-09-22,M. Depay,Memphis Depay,"CF, LW, ST",84,84,42000000.0,90000.0,29,1994-02-13,176,78,240.0,Atlético Madrid,53.0,La Liga,1.0,SUB,9.0,,2023-01-20,2025.0,34,Netherlands,105035.0,ST,10.0,Right,3,5,4,High/Low,Unique,Yes,86100000.0,#Dribbler,"Technical, Flair, First Touch, Trivela",82.0,82.0,81.0,85.0,30.0,80.0,84,82,65,80,75,86,84,83,75,85,81,83,81,84,81,85,84,79,84,82,72,28,85,85,76,79.0,23,31,20,8,14,6,12,10,,82+2,82+2,82+2,84,83,83,83,84,83+1,83+1,83+1,83+1,77+3,77+3,77+3,83+1,61+3,59+3,59+3,59+3,61+3,56+3,50+3,50+3,50+3,56+3,19+3
212616,/player/212616/rodrigo-javier-de-paul/240002,24.0,2.0,2023-09-22,R. De Paul,Rodrigo Javier De Paul,CM,84,84,41000000.0,85000.0,29,1994-05-24,180,70,240.0,Atlético Madrid,53.0,La Liga,1.0,RCM,5.0,,2021-07-12,2026.0,52,Argentina,1369.0,RCM,7.0,Right,3,4,3,High/Medium,Normal (170-185),Yes,84100000.0,,"Finesse Shot, Pinged Pass, Long Ball Pass, Technical",78.0,77.0,83.0,82.0,75.0,83.0,78,76,58,85,71,82,84,76,85,85,80,76,78,81,78,80,79,92,79,78,82,79,78,86,66,81.0,72,81,75,13,12,10,7,14,,77+3,77+3,77+3,81,81,81,81,81,82+2,82+2,82+2,82+2,84,84,84,82+2,81+3,82+2,82+2,82+2,81+3,79+3,77+3,77+3,77+3,79+3,19+3
226161,/player/226161/marcos-llorente-moreno/240002,24.0,2.0,2023-09-22,Marcos Llorente,Marcos Llorente Moreno,"RM, CM, RB",84,84,42500000.0,85000.0,28,1995-01-30,184,74,240.0,Atlético Madrid,53.0,La Liga,1.0,SUB,14.0,,2019-07-01,2027.0,45,Spain,,,,Right,4,3,3,High/Medium,Lean (170-185),Yes,87100000.0,,"Power Shot, Whipped Cross, Rapid, Quick Step, Relentless",89.0,78.0,79.0,80.0,78.0,81.0,76,79,67,82,66,80,75,63,80,80,87,91,83,83,68,84,84,91,77,77,80,81,82,81,65,79.0,79,79,74,13,6,6,11,15,,80+3,80+3,80+3,81,81,81,81,81,81+3,81+3,81+3,82+2,81+3,81+3,81+3,82+2,81+3,81+3,81+3,81+3,81+3,81+3,78+3,78+3,78+3,81+3,19+3
216460,/player/216460/jose-maria-gimenez/240002,24.0,2.0,2023-09-22,J. Giménez,José María Giménez de Vargas,CB,83,85,36500000.0,71000.0,28,1995-01-20,185,79,240.0,Atlético Madrid,53.0,La Liga,1.0,SUB,2.0,,2013-07-01,2025.0,60,Uruguay,,,,Right,3,2,2,Medium/High,Normal (185+),Yes,77600000.0,,"Power Header, Slide Tackle, Aerial",71.0,46.0,58.0,61.0,85.0,82.0,47,37,82,71,34,55,37,44,68,66,70,71,56,78,57,73,88,71,85,48,87,84,25,46,40,75.0,87,85,85,9,11,7,10,15,,58+2,58+2,58+2,56,56,56,56,56,57+2,57+2,57+2,58+2,63+2,63+2,63+2,58+2,73+2,77+2,77+2,77+2,73+2,76+2,83+2,83+2,83+2,76+2,18+2
201153,/player/201153/alvaro-borja-morata-martin/240002,24.0,2.0,2023-09-22,Morata,Álvaro Borja Morata Martín,ST,83,83,35500000.0,80000.0,30,1992-10-23,190,84,240.0,Atlético Madrid,53.0,La Liga,1.0,LS,19.0,,2020-07-01,2026.0,45,Spain,1362.0,ST,7.0,Right,4,3,3,Medium/Medium,Unique,Yes,72800000.0,#Poacher,"Finesse Shot, Rapid",82.0,82.0,72.0,79.0,31.0,79.0,72,85,85,76,81,79,78,50,63,83,81,83,74,83,63,82,93,79,81,75,69,26,84,77,75,78.0,37,14,20,4,5,4,4,5,,83,83,83,80,81,81,81,80,79+3,79+3,79+3,79+3,71+3,71+3,71+3,79+3,58+3,55+3,55+3,55+3,58+3,54+3,50+3,50+3,50+3,54+3,13+3
233084,/player/233084/nahuel-molina/240002,24.0,2.0,2023-09-22,N. Molina,Nahuel Molina Lucero,"RB, RWB, RM",82,86,39500000.0,59000.0,25,1998-04-06,175,70,240.0,Atlético Madrid,53.0,La Liga,1.0,RWB,16.0,,2022-07-28,2027.0,52,Argentina,1369.0,RB,26.0,Right,3,3,1,High/High,Lean (170-185),Yes,83900000.0,#Engine,"Whipped Cross, Block",85.0,67.0,76.0,79.0,78.0,71.0,82,67,64,80,62,77,68,44,69,81,84,86,82,81,76,70,76,86,61,67,74,80,77,76,45,76.0,79,79,77,12,13,8,5,10,,73+2,73+2,73+2,78,77,77,77,78,77+2,77+2,77+2,79+2,77+2,77+2,77+2,79+2,81+2,78+2,78+2,78+2,81+2,80+2,76+2,76+2,76+2,80+2,18+2
213565,/player/213565/thomas-lemar/240002,24.0,2.0,2023-09-22,T. Lemar,Thomas Lemar,"CM, LM",82,83,35000000.0,68000.0,27,1995-11-12,171,66,240.0,Atlético Madrid,53.0,La Liga,1.0,SUB,11.0,,2018-07-01,2027.0,18,France,,,,Left,3,4,3,High/High,Lean (170-185),Yes,74400000.0,"#Dribbler, #Acrobat","Finesse Shot, Jockey, Technical, Trivela",82.0,78.0,83.0,86.0,67.0,65.0,82,77,54,84,77,87,85,81,80,85,85,80,90,82,87,79,70,81,57,79,63,76,81,85,69,81.0,55,76,69,11,15,13,7,14,,77+3,77+3,77+3,83,82,82,82,83,83,83,83,83,82+1,82+1,82+1,83,78+3,76+3,76+3,76+3,78+3,76+3,68+3,68+3,68+3,76+3,20+3
