player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
192629,/player/192629/iago-aspas-juncal/240002,24.0,2.0,2023-09-22,Iago Aspas,Iago Aspas Juncal,ST,85,85,23000000.0,38000.0,35,1987-08-01,176,67,450.0,Celta de Vigo,53.0,La Liga,1.0,RS,10.0,,2015-07-01,2025.0,45,Spain,,,,Left,4,3,3,High/High,Lean (170-185),Yes,48300000.0,"#Acrobat, #Clinical finisher","Chip Shot +, Finesse Shot, Dead Ball, Pinged Pass, Trivela",81.0,85.0,79.0,86.0,35.0,64.0,80,90,77,80,84,87,79,83,73,87,78,84,87,86,72,81,79,69,60,80,63,39,88,81,82,85.0,39,21,18,12,16,9,12,13,,84+1,84+1,84+1,85,85,85,85,85,84+1,84+1,84+1,83+2,76+3,76+3,76+3,83+2,61+3,59+3,59+3,59+3,61+3,57+3,50+3,50+3,50+3,57+3,21+3
235997,/player/235997/francisco-jose-beltran-peinado/240002,24.0,2.0,2023-09-22,Fran Beltrán,Francisco José Beltrán Peinado,"CDM, CM",80,84,27500000.0,24000.0,24,1999-02-03,165,64,450.0,Celta de Vigo,53.0,La Liga,1.0,RCM,8.0,,2018-08-01,2026.0,45,Spain,,,,Right,3,3,1,Medium/High,Normal (170-),Yes,59800000.0,,"Long Ball Pass, Tiki Taka, Intercept",58.0,56.0,78.0,77.0,78.0,66.0,72,53,60,84,55,77,54,55,82,78,61,56,77,78,78,61,66,67,63,60,70,80,63,80,49,66.0,79,82,81,14,11,8,13,9,,65+2,65+2,65+2,71,70,70,70,71,74+2,74+2,74+2,72+2,77+2,77+2,77+2,72+2,76+2,79+2,79+2,79+2,76+2,75+2,75+2,75+2,75+2,75+2,19+2
230021,/player/230021/joseph-aidoo/240002,24.0,2.0,2023-09-22,J. Aidoo,Joseph Aidoo,CB,79,81,18500000.0,26000.0,27,1995-09-29,184,80,450.0,Celta de Vigo,53.0,La Liga,1.0,SUB,15.0,,2019-07-11,2026.0,117,Ghana,111462.0,SUB,15.0,Right,3,2,1,Medium/High,Normal (170-185),Yes,40200000.0,#Strength,"Power Header, Bruiser",75.0,27.0,47.0,50.0,78.0,88.0,34,18,79,73,21,35,24,28,50,58,69,79,68,73,68,50,89,81,91,23,88,82,25,23,31,63.0,74,80,78,11,6,9,13,6,,50+2,50+2,50+2,46,46,46,46,46,47+2,47+2,47+2,50+2,54+2,54+2,54+2,50+2,69+2,72+2,72+2,72+2,69+2,72+2,79+2,79+2,79+2,72+2,16+2
220673,/player/220673/renato-tapia/240002,24.0,2.0,2023-09-22,R. Tapia,Renato Fabrizio Tapia Cortijo,"CDM, CM, CB",78,79,14500000.0,24000.0,27,1995-07-28,185,80,450.0,Celta de Vigo,53.0,La Liga,1.0,SUB,5.0,,2020-08-04,2024.0,59,Peru,,,,Right,4,3,1,Medium/High,Normal (185+),Yes,31500000.0,,,68.0,66.0,71.0,69.0,79.0,84.0,65,62,73,77,64,66,65,54,74,71,69,67,66,73,77,78,85,85,86,60,79,77,68,69,68,70.0,76,84,80,16,14,7,15,8,,70+2,70+2,70+2,68,69,69,69,68,69+2,69+2,69+2,70+2,73+2,73+2,73+2,70+2,75+2,77+2,77+2,77+2,75+2,76+2,79,79,79,76+2,20+2
189690,/player/189690/vicente-guaita-panadero/240002,24.0,2.0,2023-09-22,Guaita,Vicente Guaita Panadero,GK,78,78,1600000.0,13000.0,36,1987-01-10,190,80,450.0,Celta de Vigo,53.0,La Liga,1.0,SUB,25.0,,2023-09-01,2024.0,45,Spain,,,,Right,3,1,2,Medium/Medium,Normal (185+),Yes,3400000.0,,Far Throw,,,,,,,34,11,20,44,13,16,32,20,36,24,46,52,63,74,48,59,67,41,64,15,24,27,13,54,29,62.0,23,15,17,78,77,78,77,78,48.0,32+2,32+2,32+2,32,33,33,33,32,35+2,35+2,35+2,35+2,36+2,36+2,36+2,35+2,34+2,34+2,34+2,34+2,34+2,33+2,31+2,31+2,31+2,33+2,77+1
201095,/player/201095/agustin-marchesin/240002,24.0,2.0,2023-09-22,A. Marchesín,Agustín Federico Marchesín,GK,78,78,1600000.0,13000.0,35,1988-03-16,188,85,450.0,Celta de Vigo,53.0,La Liga,1.0,SUB,1.0,,2022-08-02,2025.0,52,Argentina,,,,Right,3,1,1,Medium/Medium,Normal (185+),Yes,3400000.0,,Footwork,,,,,,,18,14,11,37,15,24,16,15,34,20,55,52,65,74,60,56,65,38,59,12,45,15,18,65,14,64.0,22,15,15,79,76,75,78,79,54.0,31+2,31+2,31+2,33,34,34,34,33,37+2,37+2,37+2,35+2,35+2,35+2,35+2,35+2,30+2,32+2,32+2,32+2,30+2,29+2,29+2,29+2,29+2,29+2,77+1
240900,/player/240900/unai-nunez-gestoso/240002,24.0,2.0,2023-09-22,Unai Núñez,Unai Núñez Gestoso,CB,77,81,13000000.0,25000.0,26,1997-01-30,186,81,450.0,Celta de Vigo,53.0,La Liga,1.0,LCB,4.0,Athletic Club,,2024.0,45,Spain,,,,Right,2,2,1,Medium/High,Normal (185+),Yes,,,"Intercept, Slide Tackle, Aerial",69.0,24.0,51.0,51.0,77.0,78.0,34,18,76,75,21,40,27,22,55,67,65,73,34,76,59,44,85,68,82,17,77,80,26,34,31,62.0,77,76,77,9,9,15,6,11,,49+2,49+2,49+2,48,49,49,49,48,50+2,50+2,50+2,52+2,57+2,57+2,57+2,52+2,68+2,72+2,72+2,72+2,68+2,71+2,77+2,77+2,77+2,71+2,16+2
223061,/player/223061/franco-cervi/240002,24.0,2.0,2023-09-22,F. Cervi,Franco Emanuel Cervi,"LM, RM",77,77,10500000.0,25000.0,29,1994-05-26,165,62,450.0,Celta de Vigo,53.0,La Liga,1.0,SUB,11.0,,2021-07-05,2024.0,52,Argentina,,,,Left,3,4,1,High/Medium,Normal (170-),Yes,22100000.0,#Acrobat,"Technical, Flair, Quick Step",88.0,67.0,72.0,80.0,55.0,53.0,71,70,48,75,55,77,78,76,68,79,89,88,93,74,92,68,56,81,31,64,72,50,76,70,56,73.0,51,64,52,12,8,9,11,10,,70+2,70+2,70+2,77,75,75,75,77,75+2,75+2,75+2,76+1,72+2,72+2,72+2,76+1,69+2,65+2,65+2,65+2,69+2,67+2,57+2,57+2,57+2,67+2,17+2
225085,/player/225085/jonathan-bamba/240002,24.0,2.0,2023-09-22,J. Bamba,Jonathan Bamba,LM,77,77,11000000.0,24000.0,27,1996-03-26,175,72,450.0,Celta de Vigo,53.0,La Liga,1.0,LM,17.0,,2023-07-18,2026.0,18,France,,,,Right,4,4,2,Medium/Medium,Normal (170-185),No,23100000.0,,"Rapid, Flair, Quick Step, Trivela",83.0,73.0,73.0,79.0,39.0,67.0,75,70,61,74,68,80,75,67,66,78,84,83,81,75,81,79,76,76,63,72,62,36,73,75,76,74.0,33,39,38,15,14,15,8,9,,73+2,73+2,73+2,77,76,76,76,77,76+1,76+1,76+1,76+1,70+2,70+2,70+2,76+1,62+2,58+2,58+2,58+2,62+2,58+2,51+2,51+2,51+2,58+2,19+2
240654,/player/240654/carles-perez-sayol/240002,24.0,2.0,2023-09-22,Carles Pérez,Carles Pérez Sayol,"RM, CAM",76,79,10000000.0,22000.0,25,1998-02-16,173,75,450.0,Celta de Vigo,53.0,La Liga,1.0,RM,7.0,,2023-07-01,2027.0,45,Spain,,,,Left,2,4,1,High/Low,Normal (170-185),No,21800000.0,,Rapid,80.0,74.0,70.0,80.0,37.0,63.0,68,73,62,76,64,80,62,65,65,83,81,79,81,76,85,85,76,64,64,74,55,23,74,68,57,57.0,38,37,34,11,5,13,7,12,,75+2,75+2,75+2,77,77,77,77,77,76+2,76+2,76+2,75+2,69+2,69+2,69+2,75+2,58+2,55+2,55+2,55+2,58+2,55+2,49+2,49+2,49+2,55+2,16+2
