player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
276752,/player/276752/luka-majcen/240002,24.0,2.0,2023-09-22,L. Majcen,Luka Majcen,ST,65,65,450000.0,650.0,33,1989-07-25,180,78,115202.0,Punjab,2149.0,Super League,1.0,ST,99.0,,2022-09-23,2024.0,44,Slovenia,,,,Right,3,3,1,High/Medium,Normal (170-185),No,608000.0,,,65.0,64.0,48.0,60.0,25.0,74.0,43,66,70,55,65,59,50,41,37,58,61,68,59,65,67,64,75,73,75,57,72,31,68,49,71,62.0,21,12,15,11,9,7,7,8,,65,65,65,59,61,61,61,59,58+2,58+2,58+2,58+2,52+2,52+2,52+2,58+2,44+2,43+2,43+2,43+2,44+2,42+2,42+2,42+2,42+2,42+2,15+2
204133,/player/204133/juan-mera-gonzalez/240002,24.0,2.0,2023-09-22,Juan Mera,Juan Mera González,CAM,64,64,575000.0,550.0,29,1993-11-22,174,66,115202.0,Punjab,2149.0,Super League,1.0,CAM,11.0,,2022-08-31,2024.0,45,Spain,,,,Left,3,3,1,Medium/Medium,Normal (170-185),No,776000.0,,Rapid,73.0,58.0,60.0,68.0,33.0,51.0,63,59,46,61,48,68,57,58,54,70,74,72,69,62,67,54,60,52,56,63,37,26,64,61,51,60.0,55,17,19,7,8,15,9,8,,61+2,61+2,61+2,66-2,64,64,64,66-2,64,64,64,64,58+2,58+2,58+2,64,50+2,47+2,47+2,47+2,50+2,47+2,41+2,41+2,41+2,47+2,14+2
204528,/player/204528/wilmar-jordan/240002,24.0,2.0,2023-09-22,W. Jordán,Wilmar Jordán Gil,ST,63,63,400000.0,550.0,32,1990-10-17,183,87,115202.0,Punjab,2149.0,Super League,1.0,SUB,18.0,,2023-08-31,2024.0,56,Colombia,,,,Right,2,3,1,Medium/Low,Stocky (170-185),No,540000.0,#Strength,,46.0,64.0,57.0,63.0,34.0,74.0,48,65,64,59,60,65,60,47,58,64,39,51,58,58,48,67,72,64,88,62,51,48,62,64,62,59.0,35,22,12,16,9,6,9,12,,63,63,63,59,61,61,61,59,61+2,61+2,61+2,59+2,59+2,59+2,59+2,59+2,46+2,50+2,50+2,50+2,46+2,43+2,46+2,46+2,46+2,43+2,16+2
239324,/player/239324/madih-talal/240002,24.0,2.0,2023-09-22,M. Talal,Madih Talal,"CAM, CM",60,63,325000.0,500.0,25,1997-08-17,178,74,115202.0,Punjab,2149.0,Super League,1.0,RCM,8.0,,2023-08-12,2024.0,18,France,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,463000.0,,,57.0,55.0,59.0,65.0,49.0,62.0,51,55,51,68,49,67,49,45,59,64,61,53,63,57,73,59,57,77,56,52,58,44,52,56,54,60.0,41,57,55,7,10,12,7,11,,57+2,57+2,57+2,59,59,59,59,59,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,57+2,57+2,57+2,57+2,57+2,56+2,53+2,53+2,53+2,56+2,14+2
217534,/player/217534/kiran-limbu/240002,24.0,2.0,2023-09-22,K. Limbu,Kiran Limbu,GK,58,58,70000.0,500.0,33,1990-03-24,185,85,115202.0,Punjab,2149.0,Super League,1.0,GK,16.0,,2022-09-23,2024.0,177,Nepal,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,95000.0,,,,,,,,,17,18,19,37,15,13,11,15,37,20,44,47,36,49,57,42,63,38,69,15,24,16,16,58,21,26.0,23,12,14,59,59,56,57,57,45.0,28+2,28+2,28+2,27,29,29,29,27,31+2,31+2,31+2,30+2,32+2,32+2,32+2,30+2,26+2,29+2,29+2,29+2,26+2,26+2,27+2,27+2,27+2,26+2,57+1
250856,/player/250856/amarjit-singh-kiyam/240002,24.0,2.0,2023-09-22,A. Singh Kiyam,Amarjit Singh Kiyam,"CM, CDM, RB",54,61,220000.0,500.0,22,2001-01-06,171,62,115202.0,Punjab,2149.0,Super League,1.0,SUB,80.0,,2023-07-25,2024.0,159,India,,,,Right,3,2,1,Medium/Low,Lean (170-185),No,341000.0,,,71.0,42.0,52.0,59.0,49.0,58.0,41,40,41,57,42,56,50,43,54,58,67,74,77,52,70,45,60,61,59,42,52,49,50,55,47,56.0,50,50,55,15,7,6,13,7,,50+2,50+2,50+2,54,53,53,53,54,55+2,55+2,55+2,55+2,54+2,54+2,54+2,55+2,54+2,54+2,54+2,54+2,54+2,54+2,52+2,52+2,52+2,54+2,15+2
247628,/player/247628/prasanth-karuthadathkuni/240002,24.0,2.0,2023-09-22,P. Karuthadathkuni,Prasanth Karuthadathkuni,RM,54,55,130000.0,500.0,26,1997-06-24,177,70,115202.0,Punjab,2149.0,Super League,1.0,RM,24.0,,2023-07-29,2024.0,159,India,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,185000.0,,,82.0,41.0,48.0,54.0,26.0,53.0,48,41,34,53,41,50,49,35,51,51,81,83,79,52,63,44,57,52,58,36,39,25,44,41,45,46.0,25,27,24,9,8,9,6,11,,49+2,49+2,49+2,53,50,50,50,53,51+2,51+2,51+2,53+2,46+2,46+2,46+2,53+2,44+2,40+2,40+2,40+2,44+2,42+2,36+2,36+2,36+2,42+2,13+2
275676,/player/275676/brandon-vanlalremdika/240002,24.0,2.0,2023-09-22,B. Vanlalremdika,Brandon Vanlalremdika,"RM, LM",54,54,110000.0,500.0,29,1994-01-28,173,68,115202.0,Punjab,2149.0,Super League,1.0,LM,28.0,,2022-09-09,2024.0,159,India,,,,Right,4,2,1,High/Medium,Normal (170-185),No,149000.0,,,72.0,48.0,48.0,54.0,25.0,47.0,49,47,35,50,49,52,41,35,47,53,71,73,72,40,78,52,39,65,44,47,34,22,47,48,51,40.0,22,27,22,6,14,15,12,6,,49+2,49+2,49+2,53,51,51,51,53,51+2,51+2,51+2,53+1,47+2,47+2,47+2,53+1,43+2,38+2,38+2,38+2,43+2,41+2,32+2,32+2,32+2,41+2,13+2
276985,/player/276985/samuel-kynshi/240002,24.0,2.0,2023-09-22,S. Kynshi,Samuel Kynshi,CDM,53,61,200000.0,500.0,23,2000-03-11,176,70,115202.0,Punjab,2149.0,Super League,1.0,LCM,22.0,,2023-07-21,2026.0,159,India,,,,Right,3,2,1,High/Medium,Normal (170-185),No,310000.0,,,66.0,49.0,49.0,53.0,49.0,58.0,40,50,47,55,31,52,36,40,56,52,68,64,56,51,73,54,55,61,58,46,55,48,51,47,42,35.0,45,53,51,10,10,15,9,5,,52+2,52+2,52+2,52,53,53,53,52,52+2,52+2,52+2,53+2,52+2,52+2,52+2,53+2,52+2,52+2,52+2,52+2,52+2,52+2,51+2,51+2,51+2,52+2,14+2
265565,/player/265565/melroy-assisi/240002,24.0,2.0,2023-09-22,M. Assisi,Melroy Assisi,"CB, CDM",53,59,130000.0,500.0,24,1998-12-28,185,85,115202.0,Punjab,2149.0,Super League,1.0,LCB,34.0,,2023-07-29,2026.0,159,India,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,202000.0,,,64.0,34.0,43.0,44.0,49.0,73.0,35,31,52,45,31,41,34,36,49,43,66,62,50,48,58,39,79,71,76,33,65,44,39,48,39,41.0,50,50,49,11,14,9,13,13,,44+2,44+2,44+2,44,44,44,44,44,44+2,44+2,44+2,46+2,46+2,46+2,46+2,46+2,49+2,50+2,50+2,50+2,49+2,50+2,53+2,53+2,53+2,50+2,16+2
