player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk
262728,/player/262728/daniel-paraschiv/240002,24.0,2.0,2023-09-22,D. Paraschiv,Daniel George Paraschiv,ST,68,75,2400000.0,3000.0,24,1999-04-24,185,76,114147.0,Hermannstadt,330.0,Liga 1,1.0,ST,30.0,,2022-06-01,2025.0,39,Romania,,,,Right,4,2,1,High/Medium,Normal (185+),No,3700000.0,,Finesse Shot,75.0,66.0,55.0,66.0,32.0,71.0,51,68,68,61,55,63,49,51,52,65,79,72,75,66,76,70,81,76,72,61,58,23,70,53,61,65.0,25,33,27,7,9,9,10,12,,68+2,68+2,68+2,65,66,66,66,65,64+2,64+2,64+2,64+2,58+2,58+2,58+2,64+2,50+2,48+2,48+2,48+2,50+2,49+2,46+2,46+2,46+2,49+2,16+2
259261,/player/259261/baba-alhassan/240002,24.0,2.0,2023-09-22,B. Alhassan,Baba Alhassan,"CM, CAM",67,76,2300000.0,3000.0,23,2000-01-03,187,75,114147.0,Hermannstadt,330.0,Liga 1,1.0,LCM,8.0,,2020-10-07,2024.0,117,Ghana,,,,Right,2,3,1,High/Medium,Normal (185+),No,3600000.0,,"Power Shot, Long Ball Pass, Slide Tackle, Technical, Flair, Quick Step, Relentless",82.0,64.0,61.0,69.0,59.0,83.0,49,60,57,68,59,70,57,55,63,68,83,81,73,69,70,79,85,87,84,62,74,61,63,62,50,64.0,54,64,58,12,11,13,9,9,,68+2,68+2,68+2,67,68,68,68,67,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,66+2,66+2,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,17+2
251052,/player/251052/cristian-negut/240002,24.0,2.0,2023-09-22,C. Neguț,Cristian Daniel Neguț,"RM, LM",67,67,1100000.0,3000.0,27,1995-12-09,176,72,114147.0,Hermannstadt,330.0,Liga 1,1.0,SUB,26.0,,2023-07-01,2025.0,39,Romania,,,,Right,4,3,1,Medium/Medium,Normal (170-185),No,1500000.0,,"Pinged Pass, Relentless",80.0,62.0,61.0,67.0,31.0,65.0,62,63,51,62,54,66,60,65,57,65,80,80,82,57,86,65,67,85,59,56,55,28,62,62,66,55.0,32,24,33,12,13,10,10,13,,63+2,63+2,63+2,66,64,64,64,66,64+2,64+2,64+2,66+1,59+2,59+2,59+2,66+1,54+2,49+2,49+2,49+2,54+2,51+2,43+2,43+2,43+2,51+2,17+2
247976,/player/247976/catalin-cabuz/240002,24.0,2.0,2023-09-22,C. Căbuz,Cătălin Vasile Căbuz,GK,66,70,900000.0,4000.0,27,1996-06-18,187,79,114147.0,Hermannstadt,330.0,Liga 1,1.0,GK,25.0,CFR Cluj,,2024.0,39,Romania,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,13,7,14,26,7,10,14,10,29,15,36,33,45,63,39,47,64,32,73,9,22,7,6,53,18,21.0,12,14,14,68,62,62,63,71,35.0,24+2,24+2,24+2,22,24,24,24,22,26+2,26+2,26+2,24+2,27+2,27+2,27+2,24+2,22+2,25+2,25+2,25+2,22+2,22+2,24+2,24+2,24+2,22+2,65+2
231919,/player/231919/alessandro-murgia/240002,24.0,2.0,2023-09-22,A. Murgia,Alessandro Murgia,"CM, CDM",66,67,1000000.0,3000.0,26,1996-08-09,185,78,114147.0,Hermannstadt,330.0,Liga 1,1.0,RES,16.0,,2019-07-12,2024.0,27,Italy,,,,Right,3,3,1,Medium/High,Normal (185+),No,1400000.0,,,41.0,63.0,64.0,63.0,67.0,61.0,54,60,64,69,58,63,55,55,66,66,45,38,53,68,57,69,63,52,66,68,58,68,66,68,53,62.0,68,66,64,12,8,7,8,8,,63+2,63+2,63+2,61,63,63,63,61,64+2,64+2,64+2,61+2,66+1,66+1,66+1,61+2,61+2,66+1,66+1,66+1,61+2,61+2,65+2,65+2,65+2,61+2,15+2
235318,/player/235318/mihai-butean/240002,24.0,2.0,2023-09-22,M. Butean,Mihai Ionuţ Butean,RB,66,67,925000.0,2000.0,26,1996-09-14,181,71,114147.0,Hermannstadt,330.0,Liga 1,1.0,RB,17.0,,2022-07-01,2024.0,39,Romania,,,,Right,2,2,1,Medium/Medium,Lean (170-185),No,1300000.0,,"Jockey, Slide Tackle, Long Throw",77.0,53.0,62.0,62.0,58.0,67.0,65,49,44,64,57,59,59,60,59,62,73,81,76,59,69,61,60,84,63,53,55,56,57,60,40,63.0,60,62,61,14,10,12,14,6,,58+2,58+2,58+2,62,60,60,60,62,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,65+2,62+2,62+2,62+2,65+2,64+2,59+2,59+2,59+2,64+2,16+2
269424,/player/269424/sota-mino/240002,24.0,2.0,2023-09-22,S. Mino,三野 草太,"CDM, CM",66,67,825000.0,2000.0,28,1994-10-20,181,78,114147.0,Hermannstadt,330.0,Liga 1,1.0,CDM,14.0,,2021-07-01,2025.0,163,Japan,,,,Right,3,2,1,High/High,Normal (170-185),No,1200000.0,#Engine,"Intercept, Bruiser, Relentless",64.0,47.0,59.0,57.0,60.0,77.0,50,43,50,67,33,56,35,36,64,57,65,64,61,62,61,57,66,90,72,48,75,61,57,60,48,49.0,61,63,59,7,9,11,11,6,,55+2,55+2,55+2,57,57,57,57,57,59+2,59+2,59+2,60+2,62+2,62+2,62+2,60+2,63+2,65+2,65+2,65+2,63+2,62+2,63+2,63+2,63+2,62+2,14+2
155463,/player/155463/valerica-gaman/240002,24.0,2.0,2023-09-22,V. Găman,Valerică Marius Găman,CB,66,66,275000.0,2000.0,34,1989-02-25,191,83,114147.0,Hermannstadt,330.0,Liga 1,1.0,RCB,27.0,,2023-07-01,2024.0,39,Romania,,,,Right,3,2,1,Low/Medium,Lean (185+),No,371000.0,,"Power Header, Long Ball Pass, Slide Tackle",53.0,57.0,57.0,52.0,66.0,69.0,47,59,70,67,36,45,40,47,62,58,53,53,53,63,56,63,71,62,73,51,66,64,57,52,66,62.0,66,67,65,10,13,12,8,10,,59+2,59+2,59+2,55,57,57,57,55,57+2,57+2,57+2,56+2,59+2,59+2,59+2,56+2,60+2,64+2,64+2,64+2,60+2,62+2,66,66,66,62+2,16+2
235345,/player/235345/gabriel-iancu/240002,24.0,2.0,2023-09-22,G. Iancu,Gabriel Cristian Iancu,"RW, ST, CAM",65,65,700000.0,3000.0,29,1994-04-15,186,80,114147.0,Hermannstadt,330.0,Liga 1,1.0,RW,10.0,,2023-06-12,2025.0,39,Romania,,,,Left,3,3,1,Medium/Medium,Normal (185+),No,945000.0,,Flair,72.0,66.0,66.0,64.0,32.0,64.0,65,64,60,67,68,62,70,68,63,65,70,73,72,57,67,69,71,61,68,66,56,26,66,66,69,69.0,32,29,24,6,7,13,13,6,,65,65,65,65,65,65,65,65,65,65,65,65,60+2,60+2,60+2,65,50+2,49+2,49+2,49+2,50+2,48+2,44+2,44+2,44+2,48+2,14+2
247978,/player/247978/ionut-stoica/240002,24.0,2.0,2023-09-22,I. Stoica,Ionuț Stoica,CB,65,65,190000.0,1000.0,35,1988-01-06,186,83,114147.0,Hermannstadt,330.0,Liga 1,1.0,LCB,4.0,,2017-07-04,2025.0,39,Romania,,,,Left,2,2,1,Low/High,Stocky (185+),No,257000.0,,Power Header,44.0,23.0,37.0,37.0,63.0,79.0,23,18,68,55,26,29,23,21,34,39,34,52,32,59,60,36,69,72,82,18,83,60,26,27,36,59.0,62,66,60,10,11,10,5,12,,40+2,40+2,40+2,34,36,36,36,34,36+2,36+2,36+2,38+2,43+2,43+2,43+2,38+2,52+2,57+2,57+2,57+2,52+2,55+2,65,65,65,55+2,15+2
